Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,AccX_smooth,AccY_smooth,AccZ_smooth,GyroX_smooth,GyroY_smooth,GyroZ_smooth,source_file,acc_mag,gyro_mag,event_label,alert_priority
2026-07-21 03:20:33.436,-1.1700759870030892,-1.6694205272572284,-0.7797377203563493,-1.9862920349001632,1.92832710252316,-2.0863322829995368,-0.6577350070408428,-1.989995255802848,-1.3440417866729233,-1.986784088360924,2.0177888594930224,-1.87516792711079,imu_log_20260721_032000_cleaned.csv,2.1826666316081282,3.466494462323466,Near Miss (STF Risk),MEDIUM
2026-07-21 03:20:33.556,-2.443126581180794,1.6959796908903824,3.036722780713641,-1.5210028426361133,0.8682067124617558,-1.2963896920087417,-1.6791390547311795,-0.726117061284637,0.4085807775446661,-1.986784088360924,2.0177888594930224,-2.0778697718548784,imu_log_20260721_032000_cleaned.csv,4.250517597950864,2.178958186018563,FFH Event (High Severity),CRITICAL
2026-07-21 03:20:33.557,-2.443126581180794,1.6959796908903824,3.036722780713641,-1.5210028426361133,0.8682067124617558,-1.2963896920087417,-2.022330814755133,0.1370987158991925,1.275014154702154,-1.986784088360924,1.8402200370415875,-2.0778697718548784,imu_log_20260721_032000_cleaned.csv,4.250517597950864,2.178958186018563,FFH Event (High Severity),CRITICAL
2026-07-21 03:20:33.558,-2.443126581180794,0.780963041716608,2.1718414441402265,0.6794426686380812,-0.835103327682839,-0.3452838019857724,-2.304238331917666,0.6517707641823813,1.8817997445681476,-1.986784088360924,1.170638232701379,-1.7669260924881016,imu_log_20260721_032000_cleaned.csv,3.360902560724502,1.1306019687700615,FFH Event (High Severity),CRITICAL
2026-07-21 03:20:33.626,-2.443126581180794,0.780963041716608,2.1718414441402265,0.6794426686380812,-0.835103327682839,-0.3452838019857724,-2.4109750549013067,0.9286512964866286,2.2374043228151943,-1.2338830241106409,0.4933110512019323,-1.3158758501022951,imu_log_20260721_032000_cleaned.csv,3.360902560724502,1.1306019687700615,FFH Event (High Severity),CRITICAL
2026-07-21 03:20:33.675,-1.1117683262010567,-2.8248229062986896,-1.96036938615498,2.008719520509448,-2.0066674689962807,1.1960125167204445,-2.394121888114416,0.423751502284766,1.7435090752498512,0.8149749889430001,-0.7997131036978684,-0.4941260778678899,imu_log_20260721_032000_cleaned.csv,3.6136825252458644,3.0809275199776476,FFH Event (High Severity),CRITICAL
2026-07-21 03:20:33.761,-0.2760251880385937,-2.8248229062986896,-2.715424521258755,2.008719520509448,-2.0066674689962807,1.1489885662919348,-1.8997623290322927,-0.6642261187695702,0.5609827396505432,2.0162217694136166,-1.8233131038983987,0.0940155790297099,imu_log_20260721_032000_cleaned.csv,3.9280204539990438,3.062979459394601,FFH Event (High Severity),CRITICAL
2026-07-21 03:20:33.762,0.3459231938497508,-2.8248229062986896,-2.2349348898290797,2.008719520509448,-2.0066674689962807,0.9397718376905134,-1.274663051845806,-1.6707682891461868,-0.5227645464356954,2.0162217694136166,-2.0180367265423653,0.6318382012370105,imu_log_20260721_032000_cleaned.csv,3.6185938249226464,2.9907924618936454,FFH Event (High Severity),CRITICAL
2026-07-21 03:20:33.765,0.3459231938497508,-2.8248229062986896,-2.2349348898290797,2.008719520509448,-2.0066674689962807,0.9397718376905134,-0.6740774718038882,-2.4851227959233846,-1.4287095433984107,2.0162217694136166,-2.0180367265423653,0.9409088943125378,imu_log_20260721_032000_cleaned.csv,3.6185938249226464,2.9907924618936454,FFH Event (High Severity),CRITICAL
2026-07-21 03:20:33.795,0.3847949677177723,-2.3828233384774595,-1.3975101036230742,2.008719520509448,-1.4472011076688225,0.6552370867925803,-0.0653206593804475,-2.960705827881268,-2.162496768352635,2.0162217694136166,-2.0180367265423653,1.1815457002092578,imu_log_20260721_032000_cleaned.csv,2.789076678634412,2.5609921511051144,Near Miss (STF Risk),MEDIUM
2026-07-21 03:20:33.797,0.3847949677177723,-2.3828233384774595,-1.3975101036230742,2.008719520509448,-1.4472011076688225,0.6552370867925803,0.2492717873081762,-2.960705827881268,-2.0467841674944687,2.0162217694136166,-2.0180367265423653,1.0514829762573796,imu_log_20260721_032000_cleaned.csv,2.789076678634412,2.5609921511051144,Near Miss (STF Risk),MEDIUM
2026-07-21 03:20:33.859,-0.1594098664345292,-1.840016851679458,-1.2053142510512045,2.008719520509448,-1.1689975471203176,0.1743707010547102,0.2737854844527443,-2.687082713604129,-1.7363357261676815,2.0162217694136166,-2.0180367265423653,0.8170761460842203,imu_log_20260721_032000_cleaned.csv,2.2054151454472657,2.330646802635555,Near Miss (STF Risk),MEDIUM
2026-07-21 03:20:33.916,-0.1788457533685399,-1.6539117704915711,-2.8801638234632145,2.008719520509448,-0.3672268728465515,0.4264934635216929,0.1634738473021879,-2.384142837083012,-1.8830931711585264,2.0162217694136166,-1.6699183296900546,0.6936267809773525,imu_log_20260721_032000_cleaned.csv,3.32607179688815,2.086074390486373,Near Miss (STF Risk),MEDIUM
2026-07-21 03:20:34.036,0.4625385154538154,-1.3282278784127703,-2.8801638234632145,2.008719520509448,0.5870063451568934,0.6357101921231143,0.187987544446756,-2.0127971819926094,-2.3572326088212563,2.0162217694136166,-0.9290245958017068,0.6204964505607843,imu_log_20260721_032000_cleaned.csv,3.205226173806983,2.1871575182641436,Near Miss (STF Risk),MEDIUM
2026-07-21 03:20:34.037,0.4819744023878262,-0.8629651754430546,-2.8801638234632145,0.8728077358134553,-0.1324770102652277,-0.4547406809493096,0.2084156254005627,-1.693570215335948,-2.9118064153731997,2.0162217694136166,-0.6104657047485211,0.3535340036578376,imu_log_20260721_032000_cleaned.csv,3.045053672527105,0.993042088158838,Near Miss (STF Risk),MEDIUM
2026-07-21 03:20:34.095,0.8512562541340307,-2.8248229062986896,-2.8801638234632145,-1.9862920349001632,2.0035594388025464,1.5876130982550414,0.3064704139788351,-1.8596985347184964,-2.9118064153731997,1.9510053729119647,0.6722111103526103,0.5777811811125747,imu_log_20260721_032000_cleaned.csv,4.123057762406236,3.237301626736931,FFH Event (High Severity),CRITICAL
2026-07-21 03:20:34.156,0.7929485933319984,-1.4212804190067136,-2.2898479905639,-1.9862920349001632,2.0035594388025464,-0.9322861662331888,0.506665607326141,-1.771748247986559,-2.9118064153731997,-0.0807156130202893,1.4413331133408367,0.311617449045982,imu_log_20260721_032000_cleaned.csv,2.809307623064556,2.9713236054782697,Near Miss (STF Risk),MEDIUM
2026-07-21 03:20:34.216,0.5402820631898584,-0.5062637698329391,-1.7819018087668146,-1.9862920349001632,1.2812665770463405,-1.5297825759152162,0.657833406384311,-1.5306993139805087,-2.9118064153731997,-1.7969116221376706,1.8407646338730963,-0.158889486753407,imu_log_20260721_032000_cleaned.csv,1.9296066356997725,2.815534552964618,Near Miss (STF Risk),MEDIUM
2026-07-21 03:20:34.218,0.5402820631898584,-0.5062637698329391,-1.7819018087668146,-1.9862920349001632,1.2812665770463405,-1.5297825759152162,0.6741758711473563,-1.358056158543743,-2.9118064153731997,-1.986784088360924,2.008984544050293,-0.6797154572430953,imu_log_20260721_032000_cleaned.csv,1.9296066356997725,2.815534552964618,Near Miss (STF Risk),MEDIUM
2026-07-21 03:20:34.575,-1.4810501779472616,0.222647798152949,1.0735794294438263,0.2690998231802879,2.0035594388025464,2.0871097355398,-0.6168788451332294,-0.5339293976852186,-0.4183409798075942,-1.986784088360924,2.0177888594930224,0.7554473093111489,imu_log_20260721_032000_cleaned.csv,1.8427301655274717,2.9056311169581472,Near Miss (STF Risk),MEDIUM
2026-07-21 03:20:34.576,-1.3061271955411644,0.7964717984822652,1.4442428594038614,2.008719520509448,1.0190459858650749,2.0871097355398,-0.9233000594403304,-0.1104650541610757,0.1432884731381389,-1.986784088360924,2.0177888594930224,1.7645755821541924,imu_log_20260721_032000_cleaned.csv,2.1038471935121246,3.0707386540649213,Near Miss (STF Risk),MEDIUM
2026-07-21 03:20:35.066,-0.0816663186984861,0.067560230496377,-2.468315567952065,0.0283653538450492,-2.0066674689962807,-0.5560945628051093,0.4494669806554822,0.0002871587606231,-1.7363357261676813,-1.1478467199151552,-2.0180367265423653,0.5744904759867964,imu_log_20260721_032000_cleaned.csv,2.4705901148003107,2.082488916467048,Near Miss (STF Risk),MEDIUM
2026-07-21 03:20:35.067,-1.0340247784650138,-0.2115973912854524,-2.4408590175846547,0.7980821439564045,-2.0066674689962807,-1.002025075766996,0.0776759072961996,-0.0257721854562471,-1.942360600866368,-0.3803326527737115,-2.0180367265423653,0.1343666525623118,imu_log_20260721_032000_cleaned.csv,2.6592806249440386,2.3806939517913355,Near Miss (STF Risk),MEDIUM
2026-07-21 03:20:35.116,-1.0340247784650138,-0.2115973912854524,-2.4408590175846547,1.413308452251545,-2.0066674689962807,-0.8828711674778055,-0.2941151660630828,-0.0518315296731175,-2.1483854755650538,0.5372357522564302,-2.0180367265423653,-0.2770992825337927,imu_log_20260721_032000_cleaned.csv,2.6592806249440386,2.6083743233472494,Near Miss (STF Risk),MEDIUM
2026-07-21 03:20:35.175,-1.9669473512975304,-0.9250002025056832,-1.96036938615498,1.4527589573938031,-2.0066674689962807,-0.0599520349788816,-0.8089028060990128,-0.2537914473538625,-2.252809042193155,1.0175290308203726,-2.0180367265423653,-0.4500689674946058,imu_log_20260721_032000_cleaned.csv,2.927038672034515,2.478067223848856,Near Miss (STF Risk),MEDIUM
2026-07-21 03:20:35.176,-1.9669473512975304,-0.9250002025056832,-1.96036938615498,1.4527589573938031,-2.0066674689962807,-0.0599520349788816,-1.2787486680365678,-0.4622662010888251,-2.3120764719009963,1.2515828950909489,-2.0180367265423653,-0.6080228135319642,imu_log_20260721_032000_cleaned.csv,2.927038672034515,2.478067223848856,Near Miss (STF Risk),MEDIUM
2026-07-21 03:20:35.235,-2.0641267859675847,-1.312719121647113,-1.9740976613386845,1.2568022511944852,-2.0066674689962807,0.8870359384811393,-1.6954815194942248,-0.7521764055015077,-2.2104751638304108,1.551199934844371,-2.0180367265423653,-0.2609332942459886,imu_log_20260721_032000_cleaned.csv,3.1433918714327844,2.5284578275883067,Near Miss (STF Risk),MEDIUM
2026-07-21 03:20:35.238,-1.753152595023412,-1.3902629054753992,-2.138836963543145,1.312234530317731,-2.0066674689962807,1.629722116011645,-1.846649318552395,-0.9997401755617756,-2.1483854755650538,1.676602237816648,-2.0180367265423653,0.3720322392677953,imu_log_20260721_032000_cleaned.csv,3.0953188082000023,2.89908053856798,Near Miss (STF Risk),MEDIUM
2026-07-21 03:20:35.356,-1.3644348563431967,-1.2661928513501417,-2.1800217890942597,1.7296323931184827,-1.381645959873506,2.0871097355398,-1.9161047937953375,-1.2212446014051734,-2.094762562972245,1.7537539767217434,-2.0180367265423653,1.133303324093479,imu_log_20260721_032000_cleaned.csv,2.866604579452879,3.04246624006653,Near Miss (STF Risk),MEDIUM
2026-07-21 03:20:35.357,-1.2089477608711108,-1.080087770162255,-1.96036938615498,2.008719520509448,-0.2803194769121891,2.0871097355398,-1.7567657623556454,-1.2538187816762616,-2.094762562972245,2.00132783165161,-2.0180367265423653,1.8329775207395451,imu_log_20260721_032000_cleaned.csv,2.5438538499573826,2.910250877398209,Near Miss (STF Risk),MEDIUM
2026-07-21 03:20:35.359,-1.3061271955411644,-0.8784739322087118,-1.6308907817460594,2.008719520509448,0.9527416363806688,2.0871097355398,-1.6178548118697595,-1.244046527594935,-2.027028357591855,2.0162217694136166,-1.3432207415437638,2.098674004626872,imu_log_20260721_032000_cleaned.csv,2.2666030624012525,3.0493766225171393,Near Miss (STF Risk),MEDIUM
2026-07-21 03:20:35.476,-1.4616142910132506,-0.6923688510208255,-1.3700535532556644,2.008719520509448,1.8795041257841716,2.0871097355398,-1.4912007099561575,-1.1137498065105835,-1.90284898106114,2.0162217694136166,-0.2138176791328631,2.098674004626872,imu_log_20260721_032000_cleaned.csv,2.1196079119371434,3.4530445868972564,Near Miss (STF Risk),MEDIUM
2026-07-21 03:20:35.478,-1.4810501779472616,-0.6458425807238539,-1.1915859758674994,2.008719520509448,2.0035594388025464,2.002725655003893,-1.4340020832854987,-0.9573937412093616,-1.7081131405925192,2.0162217694136166,0.8753154731259062,2.098674004626872,imu_log_20260721_032000_cleaned.csv,2.0076103721981924,3.472767568683694,Near Miss (STF Risk),MEDIUM
2026-07-21 03:20:35.599,-1.3838707432772075,-0.816438905146083,-1.1366728751326791,1.1689744842719398,2.0035594388025464,1.7326700300853604,-1.43808769947626,-0.8629286184232065,-1.4936214902212843,2.0162217694136166,1.7329042058548023,2.098674004626872,imu_log_20260721_032000_cleaned.csv,1.9681707103290447,2.8953233330406514,Near Miss (STF Risk),MEDIUM
2026-07-21 03:20:35.613,-1.3061271955411644,-0.9560177160369976,-0.9993901232956292,0.3314431397007176,1.8087045661652297,1.663728136660511,-1.4585157804300672,-0.8368692742063361,-1.2960633911951471,2.0162217694136166,2.0177888594930224,2.098674004626872,imu_log_20260721_032000_cleaned.csv,1.9022930223416363,2.4797697625460065,Near Miss (STF Risk),MEDIUM
2026-07-21 03:20:35.836,-1.6948449342213798,-1.1266140404592269,-0.258063263375559,0.6804505282585038,-1.04475493367967,-1.6125394152286672,-1.4462589318577828,-0.9248195609382736,-0.4437413068252405,0.9543538017396872,0.2833084618961896,-1.2087841648439566,imu_log_20260721_032000_cleaned.csv,2.051427599287818,2.0383348985192056,Near Miss (STF Risk),MEDIUM
2026-07-21 03:20:35.896,-1.6948449342213798,-1.1266140404592269,-0.258063263375559,1.0415522322613622,-1.923443648033274,-1.6652753144380414,-1.5483993366268165,-0.9834530854262318,-0.3562512915422368,0.9438538609419524,-0.5467478754619784,-1.872388399480278,imu_log_20260721_032000_cleaned.csv,2.051427599287818,2.749110472964827,Near Miss (STF Risk),MEDIUM
2026-07-21 03:20:35.897,-1.7920243688914337,-1.4678066893036852,-0.3678894648451991,1.0415522322613622,-1.923443648033274,-1.6652753144380414,-1.6750534385404183,-1.1430665687545625,-0.3223841888520418,0.9359174508406546,-1.2026542482554077,-2.0305339370783617,imu_log_20260721_032000_cleaned.csv,2.3454531490118224,2.749110472964827,Near Miss (STF Risk),MEDIUM
2026-07-21 03:20:35.955,-1.8892038035614875,-1.777981824616829,-0.6012701429681842,1.323608946033929,-2.0066674689962807,-1.7682232285117567,-1.797621924263259,-1.3482839044624164,-0.3618958086572693,1.1007208694485788,-1.9562854969251584,-2.037562627638277,imu_log_20260721_032000_cleaned.csv,2.6630501619165874,2.9841696263780864,Near Miss (STF Risk),MEDIUM
2026-07-21 03:20:35.956,-2.141870333703628,-1.917560635507744,-0.7385528948052341,1.6567785405565023,-2.0066674689962807,-1.5535602231657903,-1.936532874749145,-1.556758658197379,-0.4522080824977891,1.3975987942112875,-2.0180367265423653,-1.979895416453521,imu_log_20260721_032000_cleaned.csv,2.9681825576729177,3.0307059954042743,Near Miss (STF Risk),MEDIUM
2026-07-21 03:20:36.026,-2.3362292030437355,-2.0571394463986583,-0.7934659955400543,2.008719520509448,-2.0066674689962807,-0.9581891897743172,-2.071358209044269,-1.7522037398239063,-0.5622761662409227,1.74114702439269,-2.0180367265423653,-1.8225166450983368,imu_log_20260721_032000_cleaned.csv,3.2123788501921933,2.9966306022938514,Near Miss (STF Risk),MEDIUM
2026-07-21 03:20:36.027,-2.375100976911756,-2.026121932867344,-0.9582052977445142,2.008719520509448,-2.0066674689962807,-0.7060664273073345,-2.2143547757209165,-1.9411339853962164,-0.7062113526742514,2.0162217694136166,-2.0180367265423653,-1.59181585176586,imu_log_20260721_032000_cleaned.csv,3.2656442136275246,2.92578164649623,Near Miss (STF Risk),MEDIUM
2026-07-21 03:20:36.076,-2.375100976911756,-2.026121932867344,-0.9582052977445142,2.008719520509448,-2.0066674689962807,-0.7060664273073345,-2.336923261443757,-2.058401034372133,-0.82756847064745,2.0162217694136166,-2.0180367265423653,-1.361115058433383,imu_log_20260721_032000_cleaned.csv,3.2656442136275246,2.92578164649623,Near Miss (STF Risk),MEDIUM
2026-07-21 03:20:36.077,-2.297357429175714,-1.529841716366314,-1.0405749488467442,2.008719520509448,-2.0066674689962807,-1.1430969270525255,-2.4109750549013067,-2.0062823459383923,-0.91788074448797,2.0162217694136166,-2.0180367265423653,-1.2107649776381142,imu_log_20260721_032000_cleaned.csv,2.9497564405711327,3.060774253002102,Near Miss (STF Risk),MEDIUM
2026-07-21 03:20:36.139,-2.025255012099563,-0.8319476619117402,-0.9993901232956292,2.008719520509448,-2.0066674689962807,-1.8285307807562297,-2.3982075043051774,-1.7782630840407767,-0.9715036570807788,2.0162217694136166,-2.0180367265423653,-1.276898566088222,imu_log_20260721_032000_cleaned.csv,2.4067769723710724,3.377157571002075,Near Miss (STF Risk),MEDIUM
2026-07-21 03:20:36.195,-1.597665499551326,-0.3511762021763672,-0.9444770225608092,2.008719520509448,-1.6392464739720545,-2.0863322829995368,-2.242954089056245,-1.4199471010588096,-1.0025485012134574,2.0162217694136166,-2.0180367265423653,-1.56354134655893,imu_log_20260721_032000_cleaned.csv,1.8888876672732382,3.3278920519739787,Near Miss (STF Risk),MEDIUM
2026-07-21 03:20:36.378,-1.675409047287369,-0.9405089592713404,0.249882918421526,-0.825003784761386,2.0035594388025464,2.0871097355398,-1.5075431747192032,-1.0388291918870811,0.3662468991819225,0.908245366062678,2.0177888594930224,2.098674004626872,imu_log_20260721_032000_cleaned.csv,1.9375226582212886,3.008472821527627,Near Miss (STF Risk),MEDIUM
2026-07-21 03:20:36.507,-1.675409047287369,-0.9405089592713404,0.249882918421526,-0.825003784761386,2.0035594388025464,2.0871097355398,-1.58925549853443,-1.0160272656973195,0.3888249676420524,0.2975983074278608,2.0177888594930224,2.098674004626872,imu_log_20260721_032000_cleaned.csv,1.9375226582212886,3.008472821527627,Near Miss (STF Risk),MEDIUM
2026-07-21 03:20:36.556,-1.7337167080894014,-0.6458425807238539,0.2773394687889361,-0.1922119230817364,-0.4967138981108243,1.258445445255472,-1.6668822061588957,-0.9313343969924912,0.3577801235093737,-0.1272103341447069,2.0177888594930224,2.098674004626872,imu_log_20260721_032000_cleaned.csv,1.8707761608307198,1.3665120045705683,Near Miss (STF Risk),MEDIUM
2026-07-21 03:20:36.615,-1.7920243688914337,-0.7233863645521399,0.5793615228304462,-0.5789420574324848,0.3918393051491226,-0.3575047156564586,-1.744508913783361,-0.8824731265858594,0.3803581919695037,-0.431146747537331,1.7514204981261057,2.098674004626872,imu_log_20260721_032000_cleaned.csv,2.0174981896539874,0.7851888745012318,Near Miss (STF Risk),MEDIUM
2026-07-21 03:20:36.616,-1.7920243688914337,-0.7233863645521399,0.5793615228304462,-0.5789420574324848,0.3918393051491226,-0.3575047156564586,-1.822135621407827,-0.8336118561792275,0.4029362604296336,-0.7350831609299552,1.2352637233737696,1.3921188796656154,imu_log_20260721_032000_cleaned.csv,2.0174981896539874,0.7851888745012318,Near Miss (STF Risk),MEDIUM
